3.374265134334564209e-01	1.297375112771987915e-01	-1.693340986967086792e-01	1.223036348819732666e-01	-2.127353698015213013e-01	6.262093186378479004e-01	-6.717810779809951782e-02	2.609486579895019531e-01	1.963551193475723267e-01	3.202200531959533691e-01	1.328211277723312378e-01	9.177139401435852051e-02	9.018090367317199707e-02	-1.221577599644660950e-01	-3.433977663516998291e-01	-8.683894574642181396e-02
-3.464768454432487488e-02	-2.784079611301422119e-01	-1.400762796401977539e-01	2.621358931064605713e-01	4.577665030956268311e-02	1.041344553232192993e-01	-1.616814285516738892e-01	-5.789575576782226562e-01	-8.956111222505569458e-02	-6.424449384212493896e-02	3.497579097747802734e-01	-2.939036786556243896e-01	-4.130703508853912354e-01	1.607827991247177124e-01	-1.972810029983520508e-01	4.922430962324142456e-02
-5.923404172062873840e-02	1.078039780259132385e-01	-1.170683577656745911e-01	2.770220935344696045e-01	4.246403872966766357e-01	-3.104275465011596680e-01	1.689253449440002441e-01	-8.156782388687133789e-02	6.167180538177490234e-01	1.251673847436904907e-01	-1.799266785383224487e-01	1.753798127174377441e-01	-2.247050255537033081e-01	-1.538638025522232056e-01	1.640063226222991943e-01	-1.494838744401931763e-01
3.037629127502441406e-01	6.197464466094970703e-02	-2.926224470138549805e-02	-9.582020342350006104e-02	1.571048498153686523e-01	-1.939903050661087036e-01	-1.850952655076980591e-01	4.467528685927391052e-02	-3.647139072418212891e-01	-1.411600261926651001e-01	-4.903638362884521484e-01	3.388221859931945801e-01	-9.927349537611007690e-02	2.261091321706771851e-01	-4.473682343959808350e-01	1.611226052045822144e-01
-4.189397394657135010e-02	-3.250742256641387939e-01	1.115552112460136414e-01	-1.993584632873535156e-01	4.844257608056068420e-02	-4.061019793152809143e-02	-3.104144334793090820e-01	3.667740523815155029e-01	1.947895735502243042e-01	3.503443300724029541e-01	-1.214376650750637054e-02	-2.649783790111541748e-01	-7.144699338823556900e-03	-6.459901109337806702e-03	-6.734117865562438965e-02	6.081399917602539062e-01
-2.888759672641754150e-01	-1.780999749898910522e-01	5.056820511817932129e-01	1.763097792863845825e-01	-1.897593140602111816e-01	-2.623838558793067932e-02	2.416641265153884888e-01	3.246608674526214600e-01	-7.461766898632049561e-02	-4.069925546646118164e-01	-1.096463426947593689e-01	-1.268549412488937378e-01	5.283181369304656982e-02	-1.249646469950675964e-01	-2.483252435922622681e-01	-3.437008857727050781e-01
1.747549772262573242e-01	4.158807098865509033e-01	6.350469589233398438e-02	-3.286578655242919922e-01	2.895675599575042725e-01	8.081486076116561890e-02	1.401300728321075439e-02	2.109769284725189209e-01	-2.151989936828613281e-01	-7.612071931362152100e-02	2.135023623704910278e-01	-3.218429088592529297e-01	-1.635054945945739746e-01	3.203117549419403076e-01	3.236268162727355957e-01	-3.376804590225219727e-01
1.895222365856170654e-01	4.096847772598266602e-01	4.958926886320114136e-02	-3.454555273056030273e-01	2.642398476600646973e-01	1.065719649195671082e-01	1.034690532833337784e-02	2.200423628091812134e-01	-1.756598353385925293e-01	-6.040716171264648438e-02	2.108385115861892700e-01	-3.447467386722564697e-01	-1.636234223842620850e-01	3.193859159946441650e-01	3.065297007560729980e-01	-3.524004518985748291e-01
1.808459758758544922e-01	4.126929640769958496e-01	5.562289804220199585e-02	-3.363094925880432129e-01	2.851130664348602295e-01	8.261518180370330811e-02	1.235389802604913712e-02	2.139974087476730347e-01	-2.059651911258697510e-01	-7.378032058477401733e-02	2.105063647031784058e-01	-3.296002447605133057e-01	-1.690421700477600098e-01	3.169849216938018799e-01	3.176414072513580322e-01	-3.405200541019439697e-01
-3.485006466507911682e-02	-2.764745652675628662e-01	-1.410373896360397339e-01	2.583952546119689941e-01	4.774732887744903564e-02	1.021132469177246094e-01	-1.643775552511215210e-01	-5.818896889686584473e-01	-8.995296806097030640e-02	-6.375724077224731445e-02	3.508799970149993896e-01	-2.947053313255310059e-01	-4.100861549377441406e-01	1.621625274419784546e-01	-1.953457146883010864e-01	5.112067982554435730e-02
-2.832769155502319336e-01	-1.946718394756317139e-01	4.830538332462310791e-01	1.998445987701416016e-01	-1.889173537492752075e-01	-2.063202485442161560e-02	2.332471460103988647e-01	2.895243465900421143e-01	-8.708096295595169067e-02	-3.951142430305480957e-01	-8.395303040742874146e-02	-1.731875687837600708e-01	-1.851804554462432861e-02	-1.406762897968292236e-01	-3.064853847026824951e-01	-3.455831706523895264e-01
2.755171805620193481e-02	-1.876638829708099365e-01	-2.006254643201828003e-01	-3.812834918498992920e-01	-3.902329802513122559e-01	-1.050378754734992981e-01	2.697022855281829834e-01	-3.450487554073333740e-01	1.351138055324554443e-01	-2.285929918289184570e-01	-3.548717796802520752e-01	-1.699992716312408447e-01	2.638004422187805176e-01	-1.811033487319946289e-01	3.030420839786529541e-01	-6.094984337687492371e-02
2.820051610469818115e-01	1.053869202733039856e-01	-1.517683118581771851e-01	1.238699555397033691e-01	-2.442881017923355103e-01	6.425167322158813477e-01	-4.147553071379661560e-02	2.432260066270828247e-01	2.537533342838287354e-01	3.206626176834106445e-01	1.848571300506591797e-01	7.316165417432785034e-02	9.678915143013000488e-02	-1.598941385746002197e-01	-3.010607063770294189e-01	-7.275881618261337280e-02
-2.851623594760894775e-01	-1.968957632780075073e-01	4.730421602725982666e-01	1.832175403833389282e-01	-1.931777149438858032e-01	-3.288652747869491577e-02	2.343803644180297852e-01	2.981029450893402100e-01	-9.259694814682006836e-02	-4.015825390815734863e-01	-1.053117886185646057e-01	-1.539340913295745850e-01	-1.144247129559516907e-02	-1.445964872837066650e-01	-3.185646235942840576e-01	-3.364918231964111328e-01
1.079413965344429016e-01	-1.607841253280639648e-01	-2.304118871688842773e-01	-4.152021408081054688e-01	-4.115657210350036621e-01	-8.375805616378784180e-02	2.969706356525421143e-01	-3.091761469841003418e-01	9.663752466440200806e-02	-2.209561616182327271e-01	-3.530131578445434570e-01	-2.136261463165283203e-01	2.157796025276184082e-01	-1.587869226932525635e-01	2.753447294235229492e-01	-2.876910194754600525e-02
-4.959255456924438477e-02	-6.150452420115470886e-02	3.575077056884765625e-01	3.864389061927795410e-01	2.525251358747482300e-02	2.361047416925430298e-01	-2.551115453243255615e-01	-1.874012202024459839e-01	1.912343315780162811e-02	-5.788871645927429199e-02	-1.786579564213752747e-02	2.614534497261047363e-01	5.179262757301330566e-01	2.521681785583496094e-01	3.813458681106567383e-01	1.018418744206428528e-01
3.062190115451812744e-01	5.667128413915634155e-02	-3.087201528251171112e-02	-8.863479644060134888e-02	1.557727903127670288e-01	-1.889398694038391113e-01	-1.921543329954147339e-01	4.717945680022239685e-02	-3.647837638854980469e-01	-1.412439644336700439e-01	-4.870112836360931396e-01	3.348722457885742188e-01	-9.480308741331100464e-02	2.263351231813430786e-01	-4.561071097850799561e-01	1.565602570772171021e-01
-8.233984559774398804e-02	-2.720739245414733887e-01	1.604393124580383301e-01	-2.342254370450973511e-01	1.087191849946975708e-01	-1.134282052516937256e-01	-2.233881205320358276e-01	4.051943719387054443e-01	2.086394131183624268e-01	3.075595498085021973e-01	2.903942763805389404e-02	-3.313211500644683838e-01	-7.413580268621444702e-02	-2.059182617813348770e-03	5.673981457948684692e-02	5.851179957389831543e-01
1.015807837247848511e-01	-1.672043502330780029e-01	-2.279335856437683105e-01	-3.972931206226348877e-01	-4.062833786010742188e-01	-8.506055921316146851e-02	3.173484802246093750e-01	-3.024122416973114014e-01	1.283707022666931152e-01	-2.276129573583602905e-01	-3.646305799484252930e-01	-2.003938406705856323e-01	2.002841681241989136e-01	-1.747880429029464722e-01	2.711163759231567383e-01	-4.353394731879234314e-02
2.902839481830596924e-01	1.470998972654342651e-01	-1.564411669969558716e-01	1.110673993825912476e-01	-2.310570776462554932e-01	6.455398797988891602e-01	-1.945238374173641205e-02	2.493405640125274658e-01	2.243078052997589111e-01	3.206374347209930420e-01	2.147081494331359863e-01	6.625998765230178833e-02	9.261306375265121460e-02	-1.659957021474838257e-01	-2.702841162681579590e-01	-1.087711378931999207e-01
-3.738422691822052002e-01	2.499768584966659546e-01	-1.458341926336288452e-01	7.700815051794052124e-02	-1.853568553924560547e-01	-3.309809863567352295e-01	2.440983504056930542e-01	1.698822155594825745e-02	-4.862256944179534912e-01	7.170305401086807251e-02	3.461689949035644531e-01	3.357408344745635986e-01	7.631366699934005737e-02	-2.794987857341766357e-01	1.652697846293449402e-02	9.191957861185073853e-02
2.694776654243469238e-01	1.053002253174781799e-01	-1.434081792831420898e-01	1.217693910002708435e-01	-2.467241287231445312e-01	6.474002599716186523e-01	-2.992497757077217102e-02	2.430347800254821777e-01	2.609093189239501953e-01	3.188068270683288574e-01	1.990914344787597656e-01	7.106256484985351562e-02	9.311885386705398560e-02	-1.708323806524276733e-01	-2.907209992408752441e-01	-6.454709917306900024e-02
1.235939860343933105e-01	-1.594589203596115112e-01	-2.353079617023468018e-01	-4.283882975578308105e-01	-4.102942943572998047e-01	-8.297141641378402710e-02	2.917700707912445068e-01	-3.120216727256774902e-01	8.561260253190994263e-02	-2.174962759017944336e-01	-3.504025638103485107e-01	-2.117175906896591187e-01	2.156556546688079834e-01	-1.459060758352279663e-01	2.691760063171386719e-01	-1.434988155961036682e-02
-2.869541049003601074e-01	-1.960335969924926758e-01	4.786802232265472412e-01	1.897680163383483887e-01	-1.929924190044403076e-01	-2.416548319160938263e-02	2.354018241167068481e-01	2.942398190498352051e-01	-8.833323419094085693e-02	-3.981815874576568604e-01	-9.009045362472534180e-02	-1.676970869302749634e-01	-1.249415148049592972e-02	-1.422689855098724365e-01	-3.081876337528228760e-01	-3.410196900367736816e-01
-7.365032285451889038e-02	1.064572930335998535e-01	-1.244872882962226868e-01	2.780486941337585449e-01	4.096254110336303711e-01	-3.188998401165008545e-01	1.806610822677612305e-01	-8.078160881996154785e-02	6.029006242752075195e-01	1.053271442651748657e-01	-2.018596082925796509e-01	2.017969787120819092e-01	-2.317278087139129639e-01	-1.685519665479660034e-01	1.428436934947967529e-01	-1.523681879043579102e-01
1.886808425188064575e-01	4.122356772422790527e-01	3.568733483552932739e-02	-3.498055338859558105e-01	2.666423618793487549e-01	1.043148934841156006e-01	6.696983706206083298e-03	2.119580507278442383e-01	-1.742869168519973755e-01	-5.350369960069656372e-02	2.136025279760360718e-01	-3.418332636356353760e-01	-1.602570414543151855e-01	3.112956881523132324e-01	3.206624686717987061e-01	-3.503520786762237549e-01
-2.981168031692504883e-01	-1.953697353601455688e-01	4.704450368881225586e-01	1.704399436712265015e-01	-1.945536434650421143e-01	-4.009163007140159607e-02	2.403132170438766479e-01	3.052722513675689697e-01	-8.494950830936431885e-02	-4.015475809574127197e-01	-1.065901443362236023e-01	-1.477646976709365845e-01	-2.031084615737199783e-03	-1.493762433528900146e-01	-3.082165420055389404e-01	-3.364833295345306396e-01
-8.718907833099365234e-02	-2.771802246570587158e-01	1.597749590873718262e-01	-2.351815253496170044e-01	1.035246104001998901e-01	-1.171560883522033691e-01	-2.238103300333023071e-01	4.010010957717895508e-01	2.035855799913406372e-01	3.066383898258209229e-01	2.887116745114326477e-02	-3.274608850479125977e-01	-6.943786889314651489e-02	-3.074489766731858253e-03	5.558604374527931213e-02	5.898607373237609863e-01
-5.660401657223701477e-02	-6.430379301309585571e-02	3.524128198623657227e-01	3.824242055416107178e-01	2.491565793752670288e-02	2.311824858188629150e-01	-2.579590678215026855e-01	-1.940700262784957886e-01	2.073969319462776184e-02	-5.656912177801132202e-02	-1.644550822675228119e-02	2.598123550415039062e-01	5.211119055747985840e-01	2.546415925025939941e-01	3.814102113246917725e-01	1.032904312014579773e-01
-6.368837505578994751e-02	1.098031103610992432e-01	-1.358877420425415039e-01	2.697558999061584473e-01	4.251885712146759033e-01	-3.249478936195373535e-01	1.682307124137878418e-01	-9.189880639314651489e-02	6.072824001312255859e-01	1.315668225288391113e-01	-1.661915183067321777e-01	1.785212010145187378e-01	-2.339895218610763550e-01	-1.548794507980346680e-01	1.600918769836425781e-01	-1.398952752351760864e-01
-8.683304488658905029e-02	-2.768181264400482178e-01	1.618504971265792847e-01	-2.360645234584808350e-01	1.041183024644851685e-01	-1.169133037328720093e-01	-2.222814410924911499e-01	4.004109799861907959e-01	2.037168145179748535e-01	3.075499236583709717e-01	2.779771015048027039e-02	-3.270703554153442383e-01	-7.013124972581863403e-02	-3.638483118265867233e-03	5.462316423654556274e-02	5.898406505584716797e-01
-6.692582368850708008e-02	1.137575432658195496e-01	-1.311549842357635498e-01	2.771058082580566406e-01	4.177896976470947266e-01	-3.222445249557495117e-01	1.829138696193695068e-01	-8.527375757694244385e-02	6.002350449562072754e-01	1.264633685350418091e-01	-1.718438863754272461e-01	1.877167373895645142e-01	-2.289672791957855225e-01	-1.692553758621215820e-01	1.584933400154113770e-01	-1.491157561540603638e-01
-2.890435755252838135e-01	-1.879996210336685181e-01	4.859403967857360840e-01	1.864251196384429932e-01	-1.909507513046264648e-01	-2.339502610266208649e-02	2.419034391641616821e-01	3.038601577281951904e-01	-8.148945868015289307e-02	-3.975538611412048340e-01	-8.697704970836639404e-02	-1.662479937076568604e-01	-2.172133885324001312e-03	-1.392116546630859375e-01	-2.884804904460906982e-01	-3.462096452713012695e-01
-3.845546022057533264e-02	-2.786077857017517090e-01	-1.421407014131546021e-01	2.558904588222503662e-01	4.729442670941352844e-02	9.909309446811676025e-02	-1.670131385326385498e-01	-5.864363312721252441e-01	-8.809652179479598999e-02	-6.171541288495063782e-02	3.508129715919494629e-01	-2.943080365657806396e-01	-4.040647745132446289e-01	1.606320291757583618e-01	-1.949108988046646118e-01	5.513350293040275574e-02
1.009763404726982117e-01	-1.626922637224197388e-01	-2.359749972820281982e-01	-4.192481935024261475e-01	-4.083471000194549561e-01	-8.935396373271942139e-02	2.880753278732299805e-01	-3.178702592849731445e-01	9.602356702089309692e-02	-2.187683731317520142e-01	-3.462069034576416016e-01	-2.112422287464141846e-01	2.227603644132614136e-01	-1.569415032863616943e-01	2.771518230438232422e-01	-2.219666354358196259e-02
-9.256222844123840332e-02	-2.829865217208862305e-01	1.597726792097091675e-01	-2.363021075725555420e-01	9.743110090494155884e-02	-1.209537833929061890e-01	-2.235974669456481934e-01	3.963663280010223389e-01	1.976301670074462891e-01	3.057517111301422119e-01	2.824678272008895874e-02	-3.228335082530975342e-01	-6.422306597232818604e-02	-4.613955505192279816e-03	5.382052809000015259e-02	5.951104164123535156e-01
1.794253289699554443e-01	4.072696864604949951e-01	5.773071944713592529e-02	-3.438346087932586670e-01	2.736231982707977295e-01	9.412706643342971802e-02	2.247378462925553322e-03	2.058733254671096802e-01	-1.897194236516952515e-01	-7.331070303916931152e-02	2.083927094936370850e-01	-3.371977806091308594e-01	-1.574153602123260498e-01	3.249909877777099609e-01	3.254851996898651123e-01	-3.455824553966522217e-01
1.787776350975036621e-01	4.068700969219207764e-01	6.280358135700225830e-02	-3.355122804641723633e-01	2.808965742588043213e-01	1.034433245658874512e-01	-7.668406236916780472e-03	1.949248462915420532e-01	-1.939920485019683838e-01	-7.447556406259536743e-02	2.037733048200607300e-01	-3.287581801414489746e-01	-1.409130990505218506e-01	3.325351178646087646e-01	3.419324755668640137e-01	-3.437814116477966309e-01
2.812992632389068604e-01	4.472358152270317078e-02	-1.236826740205287933e-02	-1.019890382885932922e-01	1.580885797739028931e-01	-2.066378593444824219e-01	-1.983820050954818726e-01	3.695286810398101807e-02	-3.676915466785430908e-01	-1.391602009534835815e-01	-4.815832078456878662e-01	3.479499816894531250e-01	-9.132318198680877686e-02	2.213953137397766113e-01	-4.611610472202301025e-01	1.494123190641403198e-01
-8.136787265539169312e-02	8.546862751245498657e-02	-1.056981384754180908e-01	2.888535261154174805e-01	4.000105261802673340e-01	-2.941047549247741699e-01	1.687321811914443970e-01	-9.004024416208267212e-02	6.256328821182250977e-01	8.565770089626312256e-02	-2.250999808311462402e-01	2.011882811784744263e-01	-2.160519510507583618e-01	-1.570531725883483887e-01	1.415202766656875610e-01	-1.646502614021301270e-01
1.808522343635559082e-01	4.029309749603271484e-01	5.856489390134811401e-02	-3.533672988414764404e-01	2.574637234210968018e-01	9.502353519201278687e-02	1.063949801027774811e-02	2.069869488477706909e-01	-1.922315657138824463e-01	-8.303135633468627930e-02	2.016114145517349243e-01	-3.464012444019317627e-01	-1.501967012882232666e-01	3.225023746490478516e-01	3.210291564464569092e-01	-3.524944186210632324e-01
1.264709979295730591e-01	-1.579657346010208130e-01	-2.363176941871643066e-01	-4.327118992805480957e-01	-4.107862710952758789e-01	-8.255875110626220703e-02	2.851963937282562256e-01	-3.160067200660705566e-01	7.762487977743148804e-02	-2.139144837856292725e-01	-3.472819626331329346e-01	-2.157414704561233521e-01	2.184856534004211426e-01	-1.394476890563964844e-01	2.702289223670959473e-01	-8.259543217718601227e-03
